Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,73500.0,1.252290273,0.306060928000035,0.18089038500000826,2.441425781212746E-9,73500.0,0.7177559282822441,0.2275768501631989,0.678,0.35616482180561787,0.6546623742712537,0.8796992481203008,0.678727418069529,0.6923076923076923,0.28962060271341106,2.0,177.0,72.0,89.0,162.0,73500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,74000.0,1.256634934,0.30689939300003455,0.18172488900000877,2.449895995830495E-9,74000.0,0.7221902201740912,0.22241990689059987,0.684,0.36816175059184864,0.7177559282822441,0.9841269841269841,0.6839166144230384,0.7016129032258065,0.3033011560004768,2.0,168.0,74.0,84.0,174.0,74000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,74500.0,1.26118959,0.3076644770000351,0.18267045600000897,2.458775610104202E-9,74500.0,0.6742351510496671,0.20253030413919287,0.628,0.2564282973007547,0.7221902201740912,0.9841269841269841,0.6272042543313189,0.6653225806451613,0.18027744091809883,2.0,149.0,83.0,103.0,165.0,74500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,75000.0,1.265375885,0.30835790800003565,0.18343563700000912,2.466937079342702E-9,75000.0,0.7066611802294621,0.21883201923909618,0.64,0.28342808006496917,0.6742351510496671,0.8315018315018315,0.6424118879958622,0.6828193832599119,0.20672229404160297,2.0,165.0,72.0,108.0,155.0,75000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,75500.0,1.269839339,0.3091759780000355,0.1842413540000096,2.475638889061907E-9,75500.0,0.7053972281866094,0.2164742575412653,0.642,0.28655697978445255,0.7066611802294621,0.7730496453900709,0.6453586096513139,0.6788990825688074,0.2109242716179133,2.0,173.0,70.0,109.0,148.0,75500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,76000.0,1.274654823,0.3099801430000356,0.18498021300001008,2.4850270054116835E-9,76000.0,0.7296042520491803,0.2350720460870327,0.668,0.33625487812679933,0.7053972281866094,0.953125,0.6681804875439167,0.680327868852459,0.26846805056244943,2.0,168.0,78.0,88.0,166.0,76000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,76500.0,1.279061531,0.31074770000003615,0.1858039290000105,2.493618184911707E-9,76500.0,0.7055584016393442,0.22074861817505337,0.66,0.32091269334015093,0.7296042520491803,0.953125,0.6599961383704714,0.6926229508196722,0.2511875629768246,2.0,161.0,75.0,95.0,169.0,76500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,77000.0,1.283414498,0.31149396100003657,0.18655546800001113,2.502104592646161E-9,77000.0,0.6912638779858696,0.20863749519930785,0.646,0.2917960372587305,0.7055584016393442,0.9305019305019305,0.6460440505865112,0.6473029045643154,0.2205764611689351,2.0,167.0,85.0,92.0,156.0,77000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,77500.0,1.2880576,0.3122537830000367,0.18740392300001135,2.5111566384633376E-9,77500.0,0.7230591519468643,0.22996301583758505,0.668,0.3364140776155679,0.6912638779858696,0.9011406844106464,0.6686050976682739,0.6835443037974683,0.2690756207033692,2.0,172.0,75.0,91.0,162.0,77500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,78000.0,1.293933344,0.31309778400003646,0.18846413300001175,2.5226118044058477E-9,78000.0,0.7340251634634436,0.23241783256261317,0.68,0.3600000000000001,0.7230591519468643,0.7006802721088435,0.6849741729398348,0.7184466019417476,0.2950745594215997,2.0,192.0,58.0,102.0,148.0,78000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,78500.0,1.298434669,0.3137521030000363,0.18929286900001205,2.5313874462371065E-9,78500.0,0.6783011272141707,0.2034923176238661,0.638,0.27483974358974356,0.7340251634634436,0.8518518518518519,0.6380828774180564,0.6391304347826087,0.2026207980245805,2.0,172.0,83.0,98.0,147.0,78500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,79000.0,1.30296527,0.31447551800003637,0.19011382400001242,2.5402201636383924E-9,79000.0,0.7298602104049575,0.2283720944217743,0.644,0.2896706945264737,0.6783011272141707,0.9455252918287937,0.6436433740867038,0.691358024691358,0.2162742092796434,2.0,154.0,75.0,103.0,168.0,79000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,79500.0,1.308013298,0.3153576320000367,0.19095370400001282,2.5500616404662524E-9,79500.0,0.7407951335387776,0.23562854037923314,0.662,0.32505830857215895,0.7298602104049575,0.8939393939393939,0.6628921783077797,0.6864406779661016,0.25604252609429945,2.0,169.0,74.0,95.0,162.0,79500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,80000.0,1.312218588,0.3160459020000368,0.1916886650000134,2.5582601417601105E-9,80000.0,0.7452100840336134,0.24053436393459787,0.658,0.31741976688487955,0.7407951335387776,0.9607843137254902,0.6567895774291853,0.7142857142857143,0.24760752392476082,2.0,154.0,70.0,101.0,175.0,80000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,80500.0,1.316597246,0.31671410200003675,0.19249919500001403,2.566796635861198E-9,80500.0,0.7333156609472399,0.22017272746691802,0.666,0.3325126302999298,0.7452100840336134,0.8796992481203008,0.6668594284653073,0.6837606837606838,0.2653423684354337,2.0,173.0,74.0,93.0,160.0,80500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,81000.0,1.321239295,0.317565184000037,0.19328427300001394,2.5758466287826495E-9,81000.0,0.7543315937374548,0.2395165885846524,0.684,0.3675446321351374,0.7333156609472399,0.8867924528301887,0.6842847977736102,0.6893617021276596,0.30507968397904056,2.0,180.0,73.0,85.0,162.0,81000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,81500.0,1.32579908,0.318299631000037,0.1941664520000141,2.5847362423936524E-9,81500.0,0.7275230830991569,0.2213401564795699,0.68,0.3586146075523131,0.7543315937374548,0.8867924528301887,0.679528020016803,0.6723404255319149,0.2964281860364736,2.0,182.0,77.0,83.0,158.0,81500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,82000.0,1.330333147,0.3190928490000378,0.19492658100001387,2.5935757169996695E-9,82000.0,0.7718471459890224,0.24359402936693453,0.694,0.3879999999999999,0.7275230830991569,0.9762845849802372,0.6940240344454188,0.6963562753036437,0.3275265993085519,2.0,175.0,75.0,78.0,172.0,82000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,82500.0,1.334878049,0.31977524700003807,0.19570516700001422,2.602436315181354E-9,82500.0,0.7673164330068497,0.24779813496142067,0.696,0.3922333823811655,0.7718471459890224,0.968503937007874,0.6960776092891995,0.7113821138211383,0.3320905459387483,2.0,173.0,71.0,81.0,175.0,82500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,83000.0,1.338913981,0.3203778630000379,0.19644953500001447,2.6103046414380266E-9,83000.0,0.7277566906845085,0.217296658917218,0.68,0.35852203476810574,0.7673164330068497,0.8656716417910447,0.6797731108568157,0.6767241379310345,0.2970197448520461,2.0,183.0,75.0,85.0,157.0,83000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,83500.0,1.343126725,0.3211115190000388,0.19715163000001493,2.6185176748161507E-9,83500.0,0.7836407351825854,0.2588369420542023,0.706,0.41069882300118654,0.7277566906845085,0.8315018315018315,0.7066102594566713,0.7136563876651982,0.35412665421347567,2.0,191.0,65.0,82.0,162.0,83500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,84000.0,1.34708389,0.32174395100003955,0.1978513250000156,2.626232439403732E-9,84000.0,0.7810553758509149,0.2539614479864958,0.696,0.394026375799327,0.7836407351825854,0.8587360594795539,0.6978343317942641,0.7359307359307359,0.3322175732217572,2.0,178.0,61.0,91.0,170.0,84000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,84500.0,1.351170938,0.32250648900003975,0.19855870600001568,2.6342004198084267E-9,84500.0,0.7588582677165354,0.2423101452106884,0.684,0.36872722623537696,0.7810553758509149,1.032520325203252,0.6835141557055485,0.6456692913385826,0.3063514742174309,2.0,178.0,90.0,68.0,164.0,84500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,85000.0,1.3552921,0.32322217200004005,0.199276891000016,2.6422349077959847E-9,85000.0,0.7338668291744178,0.23188090688580038,0.672,0.3429908339209026,0.7588582677165354,0.9083969465648855,0.6715825767204989,0.6638655462184874,0.2802375112946948,2.0,178.0,80.0,84.0,158.0,85000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,85500.0,1.360647117,0.32509872800004075,0.2000162860000161,2.6526748807355752E-9,85500.0,0.768547418967587,0.24981377949152173,0.692,0.38355616043551344,0.7338668291744178,0.9607843137254902,0.6915716221212446,0.6775510204081633,0.324214740299733,2.0,180.0,79.0,75.0,166.0,85500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,86000.0,1.370411767,0.33040859700004116,0.20113587900001637,2.6717117356633137E-9,86000.0,0.7785738823183,0.2693724076104641,0.724,0.43632056204558456,0.768547418967587,0.7421602787456446,0.7174359219279435,0.6807511737089202,0.3941961665092774,2.0,217.0,68.0,70.0,145.0,86000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,86500.0,1.3771502,0.332958289000041,0.2021048530000166,2.6848487729827554E-9,86500.0,0.7469955673617,0.25645161764350144,0.676,0.3520932985650067,0.7785738823183,1.0242914979757085,0.6760486772572069,0.6679841897233202,0.2892033782241498,2.0,169.0,84.0,78.0,169.0,86500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,87000.0,1.382137162,0.3338167500000413,0.20303750900001705,2.6945711974551273E-9,87000.0,0.7817651676572839,0.2693471032035811,0.718,0.4353495226500928,0.7469955673617,0.9305019305019305,0.7176597285551439,0.7095435684647303,0.38151658767772506,2.0,188.0,70.0,71.0,171.0,87000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,87500.0,1.386811974,0.33462608700004143,0.2038338260000172,2.7036850640922777E-9,87500.0,0.7492154685463236,0.2533769751483428,0.694,0.38274593338497276,0.7817651676572839,0.8587360594795539,0.6895989835220461,0.6493506493506493,0.328964186361244,2.0,197.0,81.0,72.0,150.0,87500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,88000.0,1.391284736,0.3352463240000421,0.2046111830000174,2.7124050203959138E-9,88000.0,0.8092821465163934,0.2809950676087554,0.726,0.4518421305335936,0.7492154685463236,1.0491803278688525,0.7259859392690697,0.7265625,0.3995118792648303,2.0,177.0,70.0,67.0,186.0,88000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,88500.0,1.395497199,0.33587902400004305,0.20540373500001757,2.7206175059452644E-9,88500.0,0.7844268494826115,0.26318810588288316,0.738,0.473760323938683,0.8092821465163934,0.8587360594795539,0.7371749001354148,0.7272727272727273,0.426092767684768,2.0,201.0,63.0,68.0,168.0,88500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,89000.0,1.400300431,0.336651985000043,0.20629642900001777,2.729981736180682E-9,89000.0,0.7960016917170929,0.275064949204264,0.73,0.4529983792544571,0.7844268494826115,0.7730496453900709,0.7270240659375308,0.7064220183486238,0.4084194977843426,2.0,211.0,64.0,71.0,154.0,89000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,89500.0,1.406872321,0.3391999330000434,0.2071260540000181,2.742794086498518E-9,89500.0,0.7980102212467358,0.2741805134478316,0.716,0.4317545179517551,0.7960016917170929,0.9305019305019305,0.7160618108053903,0.7178423236514523,0.3779398448398228,2.0,185.0,68.0,74.0,173.0,89500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,90000.0,1.413562093,0.34129214200004326,0.2082207170000182,2.7558362558608248E-9,90000.0,0.769637802367473,0.2558002584302023,0.704,0.404570325072417,0.7980102212467358,0.8656716417910447,0.7017068925461932,0.6767241379310345,0.3517144039130752,2.0,195.0,75.0,73.0,157.0,90000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,90500.0,1.41888503,0.3421672350000434,0.20910636600001858,2.7662136866400633E-9,90500.0,0.7859532040202292,0.2751032535482506,0.72,0.4393541359646312,0.769637802367473,0.968503937007874,0.7187463033919909,0.6869918699186992,0.38706400270910923,2.0,191.0,77.0,63.0,169.0,90500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,91000.0,1.423443593,0.3428401190000437,0.20993803900001884,2.7751009178782495E-9,91000.0,0.8158774863580356,0.28828976514550936,0.734,0.4675911099724588,0.7859532040202292,1.0242914979757085,0.7330684716118313,0.7628458498023716,0.4179990863407949,2.0,174.0,60.0,73.0,193.0,91000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,91500.0,1.42820725,0.34352497900004403,0.21079971700001937,2.7843879939367367E-9,91500.0,0.8164205902627487,0.27667245173967603,0.726,0.45122732807793364,0.8158774863580356,0.9157088122605364,0.7257076529104167,0.7196652719665272,0.4003587658454915,2.0,191.0,67.0,70.0,172.0,91500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,92000.0,1.432657861,0.34423937500004326,0.2115798770000198,2.7930647653465464E-9,92000.0,0.7850778435409161,0.27475860809278996,0.718,0.4332250699424381,0.8164205902627487,0.8656716417910447,0.7164390195680648,0.6982758620689655,0.38290281147423993,2.0,197.0,70.0,71.0,162.0,92000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,92500.0,1.437496028,0.3451052400000435,0.2123991120000199,2.8024971037606394E-9,92500.0,0.8001968662761614,0.2814998240102103,0.72,0.4360569099141194,0.7850778435409161,0.8315018315018315,0.7181287911251584,0.7004405286343612,0.3872578012254843,2.0,201.0,68.0,72.0,159.0,92500.0,7536.0
