Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,116500.0,1.574533959,0.37923144100000356,0.2303669410000066,3.0696619496122017E-9,116500.0,0.6948307255998324,0.23950588585035112,0.634,0.2595409963422134,0.7001040416166466,1.1834061135371179,0.6265990517696016,0.6863468634686347,0.19271839145745767,2.0,131.0,85.0,98.0,186.0,116500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,117000.0,1.578716356,0.3799694740000041,0.23113726700000672,3.0778158194323395E-9,117000.0,0.7185199411049229,0.23912329887290262,0.648,0.2944647553075493,0.6948307255998324,1.032520325203252,0.6436101645524581,0.7125984251968503,0.22388059701492544,2.0,143.0,73.0,103.0,181.0,117000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,117500.0,1.582727402,0.3807093200000045,0.2318646750000066,3.085635628725093E-9,117500.0,0.7211358435614729,0.24973087687255874,0.66,0.3201631608413981,0.7185199411049229,0.9762845849802372,0.6600354029365173,0.6720647773279352,0.2505674676871707,2.0,164.0,81.0,89.0,166.0,117500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,118000.0,1.586607842,0.38130569000000464,0.23261557200000663,3.0932008126626424E-9,118000.0,0.7162471395881007,0.2599611587511337,0.636,0.2722445258393179,0.7211358435614729,0.9762845849802372,0.6359954768671785,0.6518218623481782,0.19792347481839748,2.0,157.0,86.0,96.0,161.0,118000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,118500.0,1.590860055,0.38202325900000433,0.23342322600000662,3.101490793563427E-9,118500.0,0.7445303991287078,0.2652010136783677,0.674,0.3452342695545987,0.7162471395881007,1.0661157024793388,0.6693360613483587,0.7325581395348837,0.28187158419154573,2.0,148.0,69.0,94.0,189.0,118500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,119000.0,1.595160594,0.38271320500000416,0.23427246700000692,3.109874989315869E-9,119000.0,0.7286356941598361,0.25378224315352227,0.654,0.3076676804866336,0.7445303991287078,1.0491803278688525,0.6538181914408748,0.66015625,0.2380547022465672,2.0,158.0,87.0,86.0,169.0,119000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,119500.0,1.599296012,0.3833921510000033,0.23506366700000686,3.1179372703532393E-9,119500.0,0.7150950643364702,0.24877416465593172,0.662,0.3232637109174783,0.7286356941598361,1.032520325203252,0.660750911836282,0.6929133858267716,0.25580838323353305,2.0,155.0,78.0,91.0,176.0,119500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,120000.0,1.603461618,0.38401160100000303,0.2358652780000068,3.1260584049671904E-9,120000.0,0.7121156162183861,0.2516772487116625,0.634,0.2687020460358057,0.7150950643364702,1.127659574468085,0.6347617829358295,0.6188679245283019,0.19427627958172822,2.0,153.0,101.0,82.0,164.0,120000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,120500.0,1.607418442,0.38468004800000233,0.23660149600000724,3.1337725047518825E-9,120500.0,0.7291987673343605,0.25903433581107604,0.646,0.2883334941619222,0.7121156162183861,1.11864406779661,0.642756247126653,0.6818181818181818,0.22081978592043258,2.0,143.0,84.0,93.0,180.0,120500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,121000.0,1.611095601,0.3852545940000016,0.23729252600000697,3.1409413784369844E-9,121000.0,0.7183938531770908,0.25453023289657606,0.646,0.2900689876463982,0.7291987673343605,1.145922746781116,0.6452325838046524,0.6554307116104869,0.2209025264191783,2.0,148.0,92.0,85.0,175.0,121000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,121500.0,1.614965261,0.385937499000002,0.2380131730000072,3.148485546025139E-9,121500.0,0.7062179487179487,0.24229768897866832,0.616,0.23444976076555019,0.7183938531770908,0.9230769230769231,0.6161683710954835,0.6625,0.1553640609725189,2.0,149.0,81.0,111.0,159.0,121500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,122000.0,1.619113694,0.38663323000000227,0.2388450430000074,3.1565732006977022E-9,122000.0,0.7158832723698416,0.2396531079486558,0.65,0.29526417525773196,0.7062179487179487,1.1834061135371179,0.6470939366517662,0.6752767527675276,0.2301312563103995,2.0,142.0,88.0,87.0,183.0,122000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,122500.0,1.624068129,0.38737429000000195,0.2398535260000076,3.1662322115525624E-9,122500.0,0.7322996794871794,0.2489554553993589,0.644,0.287544028178034,0.7158832723698416,1.0833333333333333,0.64390634770546,0.6461538461538462,0.2171118770644837,2.0,154.0,92.0,86.0,168.0,122500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,123000.0,1.629155163,0.38814411400000176,0.24069961100000792,3.1761497332528256E-9,123000.0,0.7447872493639084,0.25378909857120124,0.676,0.3507846689001812,0.7322996794871794,1.0242914979757085,0.670809062111481,0.7509881422924901,0.28745373598669743,2.0,148.0,63.0,99.0,190.0,123000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,123500.0,1.633269683,0.3888165480000012,0.2414495120000077,3.184171272205812E-9,123500.0,0.7114179679969154,0.24121223141942733,0.654,0.30390137127406164,0.7447872493639084,1.1367521367521367,0.6506658955075438,0.6879699248120301,0.23912037037037034,2.0,144.0,83.0,90.0,183.0,123500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,124000.0,1.637225445,0.3894343320000016,0.2422235570000081,3.191883301548662E-9,124000.0,0.7543465035860656,0.2586433402408116,0.678,0.3577879184350768,0.7114179679969154,0.953125,0.6766326263679381,0.7418032786885246,0.2921947847051108,2.0,158.0,63.0,98.0,181.0,124000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,124500.0,1.641150469,0.3900719580000011,0.24299053900000805,3.1995354050522075E-9,124500.0,0.7040960112728379,0.23812233980520692,0.63,0.2576720595788392,0.7543465035860656,1.0576131687242798,0.6263446089288238,0.6809338521400778,0.18693518780005658,2.0,140.0,82.0,103.0,175.0,124500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,125000.0,1.645230943,0.39070588700000064,0.24375656800000825,3.2074905689929948E-9,125000.0,0.7188319734788137,0.23942605789524218,0.648,0.2897383331450063,0.7040960112728379,1.1645021645021645,0.6427082658038956,0.6914498141263941,0.2265368186053052,2.0,138.0,83.0,93.0,186.0,125000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,125500.0,1.649244974,0.3913523410000009,0.2445307090000084,3.215316197747988E-9,125500.0,0.7336872107732463,0.2554605319233498,0.636,0.2697918505560817,0.7188319734788137,1.0576131687242798,0.6326023598000324,0.6848249027237354,0.20038508664449495,2.0,142.0,81.0,101.0,176.0,125500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,126000.0,1.653432681,0.3921280680000015,0.2453142690000088,3.223480419777336E-9,126000.0,0.75063609159719,0.26374322215280743,0.686,0.37133613095428786,0.7336872107732463,1.0242914979757085,0.6842246820539556,0.7272727272727273,0.31045540896177914,2.0,159.0,69.0,88.0,184.0,126000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,126500.0,1.657898981,0.3928612290000011,0.24609557900000903,3.232187777968747E-9,126500.0,0.7292437270820323,0.25375881867357886,0.646,0.2932664664920463,0.75063609159719,0.9455252918287937,0.6460024599300972,0.6831275720164609,0.222889370932755,2.0,157.0,77.0,100.0,166.0,126500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,127000.0,1.662031715,0.3936227680000006,0.24697836600000914,3.240244826364023E-9,127000.0,0.7476890049504158,0.2696490650155714,0.676,0.35376809050438,0.7292437270820323,0.9305019305019305,0.6761423595394028,0.7219917012448133,0.2888105361402054,2.0,164.0,67.0,95.0,174.0,127000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,127500.0,1.666095469,0.39433105900000004,0.2477858060000093,3.2481673935179935E-9,127500.0,0.759539478951498,0.2710996367056129,0.684,0.368777665915592,0.7476890049504158,1.0576131687242798,0.6842214821859665,0.6575875486381323,0.3065762525170819,2.0,173.0,88.0,70.0,169.0,127500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,128000.0,1.67013058,0.3949609480000009,0.24854120900000948,3.2560341191788542E-9,128000.0,0.6894375110142745,0.23062372195377157,0.626,0.2498395378690629,0.759539478951498,1.0746887966804979,0.6237116039883938,0.6602316602316602,0.1794731158836536,2.0,142.0,88.0,99.0,171.0,128000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,128500.0,1.674818864,0.3956212290000012,0.2494601500000098,3.265174250404043E-9,128500.0,0.711507917408673,0.23961961968717566,0.666,0.32948960909645725,0.6894375110142745,1.109704641350211,0.6640061784127008,0.6920152091254753,0.26734380334585184,2.0,151.0,81.0,86.0,182.0,128500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,129000.0,1.679942848,0.3974056530000014,0.25027323700001003,3.275163808663689E-9,129000.0,0.7453365384615385,0.2715407885959206,0.652,0.30511182108626206,0.711507917408673,0.9230769230769231,0.6525222267557301,0.6791666666666667,0.23686805154183532,2.0,163.0,77.0,97.0,163.0,129000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,129500.0,1.685516585,0.39945599700000145,0.2511373990000101,3.286030191245181E-9,129500.0,0.748168,0.2833944673517175,0.682,0.3640000000000001,0.7453365384615385,1.0,0.6787989393038265,0.748,0.30284408329101076,2.0,154.0,63.0,96.0,187.0,129500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,130000.0,1.689548089,0.4001639460000012,0.2519355540000095,3.293889884812139E-9,130000.0,0.7328095245715383,0.2702780847748355,0.656,0.3112396085278148,0.748168,1.0242914979757085,0.6539828651246562,0.6996047430830039,0.24604646457834586,2.0,151.0,76.0,96.0,177.0,130000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,130500.0,1.693501377,0.4007681840000021,0.25273972300001,3.3015970909222984E-9,130500.0,0.7076746353062142,0.25931769179363345,0.652,0.3050674164483354,0.7328095245715383,0.8796992481203008,0.6530319611169242,0.6752136752136753,0.2373035066505442,2.0,168.0,76.0,98.0,158.0,130500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,131000.0,1.69765006,0.4015433110000024,0.2535473980000092,3.3096852329870088E-9,131000.0,0.7502460828452018,0.28290785992986467,0.676,0.3469532547527291,0.7076746353062142,1.2026431718061674,0.6731023377106298,0.6996336996336996,0.29016289259791955,2.0,147.0,82.0,80.0,191.0,131000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,131500.0,1.70407811,0.40322948300000233,0.2546668380000097,3.3222171573589268E-9,131500.0,0.7645369303635433,0.3090809918836666,0.712,0.4239631336405529,0.7502460828452018,0.9841269841269841,0.7119778384165573,0.7096774193548387,0.36921001349123067,2.0,180.0,72.0,72.0,176.0,131500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,132000.0,1.708762459,0.40384806000000245,0.2556916120000095,3.3313496170317154E-9,132000.0,0.699600894768181,0.25597041203506277,0.626,0.24511545293072806,0.7645369303635433,1.1645021645021645,0.6200748588593838,0.6728624535315985,0.18098113708379654,2.0,132.0,88.0,99.0,181.0,132000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,132500.0,1.713259016,0.40453802300000263,0.2566678030000097,3.3401159633199395E-9,132500.0,0.7766386554621849,0.31065848178968924,0.682,0.3643051335359029,0.699600894768181,0.9607843137254902,0.6821335077893327,0.6979591836734694,0.30374935968405586,2.0,170.0,74.0,85.0,171.0,132500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,133000.0,1.718668034,0.4054739560000029,0.25773468500000946,3.3506612149129333E-9,133000.0,0.7738341429006557,0.310536444307895,0.7,0.39968303264123445,0.7766386554621849,1.0920502092050208,0.7001178182001394,0.6973180076628352,0.3433287799739964,2.0,168.0,79.0,71.0,182.0,133000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,133500.0,1.723786096,0.4063537420000031,0.2587170000000092,3.360639227827392E-9,133500.0,0.7628542461256216,0.2921989589434385,0.692,0.38343769517800225,0.7738341429006557,1.1645021645021645,0.6926028731688804,0.6840148698884758,0.3258017970748342,2.0,162.0,85.0,69.0,184.0,133500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,134000.0,1.729042378,0.4071868000000034,0.25974811300000983,3.3708867101122957E-9,134000.0,0.738320539435781,0.2791516767027061,0.668,0.3341783118612524,0.7628542461256216,1.1645021645021645,0.667579317045475,0.6728624535315985,0.2732975056763424,2.0,153.0,88.0,78.0,181.0,134000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,134500.0,1.734280677,0.40795785300000353,0.26080738800000947,3.3810991333052536E-9,134500.0,0.7240802675585284,0.26724318895053245,0.644,0.28796582235947327,0.738320539435781,1.0242914979757085,0.6439966780720822,0.6442687747035574,0.22101290123155523,2.0,159.0,90.0,88.0,163.0,134500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,135000.0,1.740429191,0.40891576800000423,0.26210735000000984,3.393086083071929E-9,135000.0,0.7261805198147195,0.2725023508043878,0.664,0.32722496315755756,0.7240802675585284,0.8656716417910447,0.6642645757977799,0.6681034482758621,0.26498468718098295,2.0,177.0,77.0,91.0,155.0,135000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,135500.0,1.746301469,0.4097728500000046,0.2634892420000097,3.4045344918097078E-9,135500.0,0.7452170005136107,0.2784275461537079,0.662,0.32354542252393614,0.7261805198147195,0.8939393939393939,0.662165402320913,0.6652542372881356,0.26069831635700347,2.0,174.0,79.0,90.0,157.0,135500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,136000.0,1.751256886,0.410457040000004,0.2643097120000104,3.414195417140923E-9,136000.0,0.8089441991168206,0.31335362031622893,0.746,0.4873243985144518,0.7452170005136107,1.127659574468085,0.7397635435470585,0.8037735849056604,0.4445677166240574,2.0,160.0,52.0,75.0,213.0,136000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,136500.0,1.755180197,0.41103794400000426,0.2650429760000105,3.4218441810334743E-9,136500.0,0.7359375,0.27757755118710997,0.664,0.33014354066985646,0.8089441991168206,0.9230769230769231,0.6642303238161618,0.7125,0.26552966610617346,2.0,161.0,69.0,99.0,171.0,136500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,137000.0,1.759194118,0.41166639900000457,0.2657925740000106,3.4296695953359228E-9,137000.0,0.7453209739455092,0.2824414868787836,0.672,0.3389762192664249,0.7359375,1.1645021645021645,0.6681455779491559,0.7063197026022305,0.28323736302298513,2.0,146.0,79.0,85.0,190.0,137000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,137500.0,1.763395381,0.4123350000000043,0.2665637860000105,3.4378602457170706E-9,137500.0,0.7579365079365079,0.28579864394388244,0.666,0.3290801568425789,0.7453209739455092,1.1367521367521367,0.6640830987602332,0.6879699248120301,0.27018608864239524,2.0,150.0,83.0,84.0,183.0,137500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,138000.0,1.766922328,0.41288786600000366,0.26724798500000974,3.444736270805202E-9,138000.0,0.7675227094314231,0.301461713515295,0.688,0.37338324844550835,0.7579365079365079,1.0746887966804979,0.684232967988103,0.7374517374517374,0.3183890577507598,2.0,153.0,68.0,88.0,191.0,138000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,138500.0,1.770662355,0.4135013150000042,0.2679334740000093,3.45202770996839E-9,138500.0,0.738613782051282,0.2636764940808576,0.656,0.3095696852922287,0.7675227094314231,1.0833333333333333,0.6533935084794438,0.6923076923076923,0.2487187977986975,2.0,148.0,80.0,92.0,180.0,138500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,139000.0,1.774352238,0.4141049840000035,0.2685948160000091,3.459221389964225E-9,139000.0,0.7465813815546899,0.2726741064315252,0.664,0.3311782409987739,0.738613782051282,0.9157088122605364,0.6638714062772432,0.7280334728033473,0.2664562031757999,2.0,158.0,65.0,103.0,174.0,139000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,139500.0,1.77801491,0.414724336000003,0.26927999800000985,3.4663620202491703E-9,139500.0,0.7612121793948703,0.28859049518513646,0.686,0.3720200953569487,0.7465813815546899,1.0080321285140563,0.6860025725844426,0.6812749003984063,0.3147215269086359,2.0,172.0,80.0,77.0,171.0,139500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,140000.0,1.781516108,0.41527164800000327,0.2699377290000098,3.47318784589569E-9,140000.0,0.7348787252120105,0.2660030258534767,0.656,0.31357055058027244,0.7612121793948703,0.9157088122605364,0.6566237244642206,0.6903765690376569,0.2493999563604627,2.0,163.0,74.0,98.0,165.0,140000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,140500.0,1.785240155,0.41589924800000283,0.2705898410000099,3.4804481309528174E-9,140500.0,0.7784508344280641,0.3032818763846237,0.7,0.3940960721268035,0.7348787252120105,1.262443438914027,0.6975291937335265,0.7168458781362007,0.34544607500582325,2.0,150.0,79.0,71.0,200.0,140500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,141000.0,1.788687193,0.4164468620000033,0.27124033200001013,3.487168367964528E-9,141000.0,0.7263092968487159,0.27307610329523935,0.656,0.3113057962426127,0.7784508344280641,0.9305019305019305,0.6556440424247258,0.6473029045643154,0.2497563842786656,2.0,172.0,85.0,87.0,156.0,141000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,141500.0,1.792110946,0.4169895560000026,0.27188124000000985,3.493843209271632E-9,141500.0,0.7693968284540318,0.2802116009683953,0.692,0.38122790099646403,0.7263092968487159,1.11864406779661,0.6897332058291965,0.7196969696969697,0.32850561607321677,2.0,156.0,74.0,80.0,190.0,141500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,142000.0,1.795638515,0.41759131800000215,0.27251252000000986,3.500720446991426E-9,142000.0,0.7811858974358974,0.3060349659833391,0.694,0.38455349959774726,0.7693968284540318,1.0833333333333333,0.6886906938494753,0.7538461538461538,0.3330161020461416,2.0,151.0,64.0,89.0,196.0,142000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,142500.0,1.799307629,0.41821318400000274,0.2731868270000096,3.5078736363972247E-9,142500.0,0.7603305785123967,0.2777542780098926,0.674,0.3460748443417421,0.7811858974358974,1.0661157024793388,0.6714861987891697,0.7131782945736435,0.2895594060163026,2.0,153.0,74.0,89.0,184.0,142500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,143000.0,1.80334322,0.41883935600000255,0.273916991000009,3.515741297851008E-9,143000.0,0.7926868686868687,0.30818906482383257,0.71,0.4176706827309236,0.7603305785123967,1.2222222222222223,0.7101002916788757,0.7090909090909091,0.3679702502514707,2.0,160.0,80.0,65.0,195.0,143000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,143500.0,1.807414739,0.41945193600000247,0.27465477000000915,3.5236790034050762E-9,143500.0,0.7716731843125895,0.27695199400464554,0.71,0.41573721874798514,0.7926868686868687,1.1645021645021645,0.7068165460012619,0.7397769516728625,0.3679854203052623,2.0,156.0,70.0,75.0,199.0,143500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,144000.0,1.81178025,0.42021286000000263,0.27538463300000965,3.532189866527917E-9,144000.0,0.7678903048155737,0.2776526982516061,0.688,0.3773151104866521,0.7716731843125895,0.953125,0.6874534261422763,0.7377049180327869,0.32011742985987096,2.0,164.0,64.0,92.0,180.0,144000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,144500.0,1.816537135,0.42085763800000353,0.27611156300000983,3.5414637401079156E-9,144500.0,0.8061043160860656,0.31028226192136854,0.724,0.4467252549874911,0.7678903048155737,1.0491803278688525,0.7217174132513112,0.765625,0.3988604847461715,2.0,166.0,60.0,78.0,196.0,144500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,145000.0,1.820901183,0.4216148420000042,0.27685678900000943,3.54997175101191E-9,145000.0,0.7650282404518473,0.2796510526365835,0.686,0.371919605709531,0.8061043160860656,1.0080321285140563,0.685769293911875,0.701195219123506,0.3160377358490568,2.0,167.0,75.0,82.0,176.0,145000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,145500.0,1.825680901,0.4223281750000048,0.27761651300001,3.5592901390915136E-9,145500.0,0.7462150310479483,0.26984375065314237,0.664,0.3286015729906005,0.7650282404518473,0.968503937007874,0.663783696584767,0.6951219512195121,0.2680889288120369,2.0,161.0,75.0,93.0,171.0,145500.0,7536.0
