Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,115500.0,1.907406943,0.4785114589999978,0.2307410790000164,3.7260511999991186E-9,115500.0,0.877336,0.4832999135968762,0.806,0.6120000000000001,0.859416,1.0,0.8041890325041743,0.86,0.5150524834974571,2.0,188.0,35.0,62.0,215.0,115500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,116000.0,1.913769841,0.48066780199999787,0.23172002200001643,3.738482443458502E-9,116000.0,0.845432,0.4564710424521676,0.77,0.54,0.877336,1.0,0.7695609137683644,0.796,0.4256807663330105,2.0,186.0,51.0,64.0,199.0,116000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,116500.0,1.918868178,0.48167105399999716,0.23254792600001645,3.7484431042273815E-9,116500.0,0.864288,0.46737104500063975,0.79,0.5800000000000001,0.845432,1.0,0.7895720359789853,0.816,0.47618028048388833,2.0,191.0,46.0,59.0,204.0,116500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,117000.0,1.923289242,0.4824816589999974,0.23325767100001651,3.757080571452774E-9,117000.0,0.874536,0.47942857659581073,0.784,0.5680000000000001,0.864288,1.0,0.784,0.784,0.46178255776807586,2.0,196.0,54.0,54.0,196.0,117000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,117500.0,1.928142688,0.4834995959999974,0.23402892200001657,3.766562786764566E-9,117500.0,0.889128,0.4961525980446723,0.806,0.6120000000000001,0.874536,1.0,0.8057989823771187,0.824,0.5171062387458957,2.0,197.0,44.0,53.0,206.0,117500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,118000.0,1.933104306,0.4844179909999971,0.23487596000001665,3.776256338556605E-9,118000.0,0.879344,0.4882371627555442,0.804,0.6080000000000001,0.889128,1.0,0.8030043586432143,0.844,0.5126330207565063,2.0,191.0,39.0,59.0,211.0,118000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,118500.0,1.937515031,0.4852325869999969,0.2356007020000168,3.784873606397043E-9,118500.0,0.89208,0.5019680775423823,0.814,0.6279999999999999,0.879344,1.0,0.8135846606223596,0.84,0.537972958809349,2.0,197.0,40.0,53.0,210.0,118500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,119000.0,1.942379197,0.48602754299999634,0.2364449200000168,3.794376765456462E-9,119000.0,0.880768,0.5042026830238026,0.818,0.6359999999999999,0.89208,1.0,0.8172930930822797,0.852,0.5483682619122092,2.0,196.0,37.0,54.0,213.0,119000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,119500.0,1.947255314,0.4868305899999964,0.237291991000017,3.80390327327781E-9,119500.0,0.854008,0.45222730845533776,0.772,0.544,0.880768,1.0,0.772,0.772,0.43478892231096367,2.0,193.0,57.0,57.0,193.0,119500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,120000.0,1.952131323,0.48768454799999583,0.23812003500001688,3.813429570098715E-9,120000.0,0.891632,0.49579302796761615,0.802,0.6040000000000001,0.854008,1.0,0.8012789776351305,0.836,0.5096481271282635,2.0,192.0,41.0,58.0,209.0,120000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,120500.0,1.956919016,0.48853964099999597,0.23888895200001703,3.8227833232614696E-9,120500.0,0.866976,0.4739790759093362,0.784,0.5680000000000001,0.891632,1.0,0.7833466665531934,0.816,0.46559901447490004,2.0,188.0,46.0,62.0,204.0,120500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,121000.0,1.961022384,0.4892538679999955,0.2395350880000171,3.830800105333325E-9,121000.0,0.888288,0.5010208964265086,0.812,0.6240000000000001,0.866976,1.0,0.8117536572138127,0.832,0.535328362782147,2.0,198.0,42.0,52.0,208.0,121000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,121500.0,1.965622143,0.49000442099999564,0.24029402000001712,3.839786690374212E-9,121500.0,0.868216,0.4631546252445923,0.806,0.6120000000000001,0.888288,1.0,0.8057989823771187,0.824,0.5209633167361042,2.0,197.0,44.0,53.0,206.0,121500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,122000.0,1.971106081,0.4910963989999954,0.2412174980000172,3.8505007028248546E-9,122000.0,0.89652,0.5006893583850346,0.818,0.6359999999999999,0.868216,1.0,0.8179779948140414,0.812,0.5510261854210898,2.0,206.0,47.0,44.0,203.0,122000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,122500.0,1.977032109,0.49227852399999533,0.24223511500001746,3.862078429957228E-9,122500.0,0.867912,0.4748791393940503,0.796,0.5920000000000001,0.89652,1.0,0.795989949685296,0.8,0.4972336787043558,2.0,198.0,50.0,52.0,200.0,122500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,123000.0,1.982498174,0.4931532309999946,0.24311527200001765,3.8727575237883436E-9,123000.0,0.884024,0.503660926404462,0.808,0.6160000000000001,0.867912,1.0,0.8076434857039336,0.832,0.5272545290761687,2.0,196.0,42.0,54.0,208.0,123000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,123500.0,1.988196284,0.4940935569999945,0.24424701600001775,3.883889965746136E-9,123500.0,0.89148,0.5002767274763649,0.824,0.6479999999999999,0.884024,1.0,0.824,0.824,0.5670550741957971,2.0,206.0,44.0,44.0,206.0,123500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,124000.0,1.99383277,0.49498004499999443,0.24520177500001814,3.8949020124144E-9,124000.0,0.886712,0.4823728963923819,0.818,0.6359999999999999,0.89148,1.0,0.8179388730216948,0.828,0.5527103359429193,2.0,202.0,43.0,48.0,207.0,124000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,124500.0,1.999169361,0.49592964699999437,0.24605852500001837,3.905328151881692E-9,124500.0,0.88816,0.48847524294460354,0.808,0.6160000000000001,0.886712,1.0,0.807841568625928,0.824,0.5285672024455184,2.0,198.0,44.0,52.0,206.0,124500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,125000.0,2.004478467,0.4967710349999945,0.24694281400001822,3.915700593690075E-9,125000.0,0.887728,0.47542715349360687,0.832,0.6639999999999999,0.88816,1.0,0.8312207889604302,0.868,0.587871651457168,2.0,199.0,33.0,51.0,217.0,125000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,125500.0,2.009384431,0.49769092499999423,0.24777076200001882,3.925285413828158E-9,125500.0,0.877944,0.49233763150241905,0.8,0.6000000000000001,0.887728,1.0,0.7991895895217854,0.836,0.509813494775901,2.0,191.0,41.0,59.0,209.0,125500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,126000.0,2.014060573,0.49858348599999425,0.24857860000001877,3.934421228932007E-9,126000.0,0.907744,0.5154194282499477,0.826,0.6519999999999999,0.877944,1.0,0.8259394650941435,0.836,0.573918958313089,2.0,204.0,41.0,46.0,209.0,126000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,126500.0,2.018264681,0.49930344899999424,0.24926990500001894,3.942634827527732E-9,126500.0,0.891696,0.5088903840116227,0.83,0.6599999999999999,0.907744,1.0,0.8299783129696823,0.836,0.5840827772942654,2.0,206.0,41.0,44.0,209.0,126500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,127000.0,2.023219998,0.5000985549999942,0.2500258400000191,3.9523160690069175E-9,127000.0,0.869504,0.477058171330743,0.806,0.6120000000000001,0.891696,1.0,0.8056996959165369,0.828,0.5257819266673084,2.0,196.0,43.0,54.0,207.0,127000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,127500.0,2.028360313,0.5011123129999938,0.2508465710000191,3.962358742521867E-9,127500.0,0.907384,0.5148970380753571,0.844,0.688,0.869504,1.0,0.844,0.844,0.6190020113015994,2.0,211.0,39.0,39.0,211.0,127500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,128000.0,2.033299254,0.5020808709999923,0.2517064010000189,3.972007990082103E-9,128000.0,0.881488,0.4887518467370311,0.806,0.6120000000000001,0.907384,1.0,0.8057989823771187,0.824,0.5266037556000382,2.0,197.0,44.0,53.0,206.0,128000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,128500.0,2.039033411,0.5030801029999917,0.252737716000019,3.983210857344996E-9,128500.0,0.8894,0.48389787037914095,0.832,0.6639999999999999,0.881488,1.0,0.8318461396195813,0.816,0.5903993928469784,2.0,212.0,46.0,38.0,204.0,128500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,129000.0,2.043933995,0.5040311389999915,0.25350969800001905,3.99278516653511E-9,129000.0,0.892936,0.5116508941683456,0.838,0.6759999999999999,0.8894,1.0,0.8378830467314635,0.824,0.6053630440940421,2.0,213.0,44.0,37.0,206.0,129000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,129500.0,2.048870917,0.5048879379999912,0.2543668900000194,4.002430469559297E-9,129500.0,0.924264,0.5268838605259847,0.862,0.724,0.892936,1.0,0.8616077994075959,0.836,0.6641105159289541,2.0,222.0,41.0,28.0,209.0,129500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,130000.0,2.053649482,0.5057535289999899,0.2551761110000193,4.011766389277244E-9,130000.0,0.900816,0.502138596110468,0.824,0.6479999999999999,0.924264,1.0,0.82365041127896,0.8,0.5719764287718642,2.0,212.0,50.0,38.0,200.0,130000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,130500.0,2.059416392,0.5079500759999893,0.25589532900001905,4.023033246331742E-9,130500.0,0.916264,0.5255572603372428,0.854,0.708,0.900816,1.0,0.8539976580764141,0.856,0.6452285634484685,2.0,213.0,36.0,37.0,214.0,130500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,131000.0,2.065957514,0.5101203959999894,0.2567791210000192,4.035812687410246E-9,131000.0,0.882312,0.49761053033170277,0.834,0.6679999999999999,0.916264,1.0,0.8339976019150175,0.832,0.5969604299879528,2.0,209.0,42.0,41.0,208.0,131000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,131500.0,2.070830556,0.5110102649999878,0.25759480500001974,4.045333187580106E-9,131500.0,0.891336,0.5084655155222153,0.808,0.6160000000000001,0.882312,1.0,0.807841568625928,0.824,0.53421271100452,2.0,198.0,44.0,52.0,206.0,131500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,132000.0,2.075140633,0.5117544349999879,0.25829108300002024,4.053753818637792E-9,132000.0,0.894456,0.48591149337555484,0.832,0.6639999999999999,0.891336,1.0,0.8319134570374492,0.82,0.592764668074557,2.0,211.0,45.0,39.0,205.0,132000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,132500.0,2.080677141,0.5127437129999892,0.25928280600001985,4.064570537507531E-9,132500.0,0.929096,0.555047529052362,0.86,0.72,0.894456,1.0,0.86,0.86,0.6609085092770314,2.0,215.0,35.0,35.0,215.0,132500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,133000.0,2.088354916,0.5157175549999887,0.2603137930000199,4.079570666419133E-9,133000.0,0.890864,0.5006218271342698,0.85,0.7,0.929096,1.0,0.8485281374238571,0.8,0.6369757073969612,2.0,225.0,50.0,25.0,200.0,133000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,133500.0,2.094990867,0.5170834419999878,0.2614817850000194,4.092535375654695E-9,133500.0,0.896592,0.5171166850013673,0.84,0.6799999999999999,0.890864,1.0,0.84,0.84,0.6130785254958789,2.0,210.0,40.0,40.0,210.0,133500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,134000.0,2.102206454,0.5192951209999866,0.2625802700000199,4.106632524265181E-9,134000.0,0.928544,0.546688330971807,0.872,0.744,0.896592,1.0,0.8718531986521584,0.856,0.6907041745559462,2.0,222.0,36.0,28.0,214.0,134000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,134500.0,2.110071662,0.5217069029999867,0.2638171840000196,4.1219988424910414E-9,134500.0,0.902688,0.5260707079841775,0.862,0.724,0.928544,1.0,0.8618120444737355,0.844,0.6667983125392694,2.0,220.0,39.0,30.0,211.0,134500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,135000.0,2.116635927,0.5228589179999865,0.2650420820000195,4.134823498229184E-9,135000.0,0.864184,0.4733013667905099,0.8,0.6000000000000001,0.902688,1.0,0.7999099949369305,0.788,0.5174693950495936,2.0,203.0,53.0,47.0,197.0,135000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,135500.0,2.125392427,0.5268828719999875,0.2660096390000198,4.151931140588387E-9,135500.0,0.872616,0.4907757314022786,0.812,0.6240000000000001,0.864184,1.0,0.8119901477234807,0.816,0.5467663019304333,2.0,202.0,46.0,48.0,204.0,135500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,136000.0,2.130336573,0.5277972549999879,0.26677331200001964,4.1615905571977275E-9,136000.0,0.885816,0.4867730130140766,0.848,0.696,0.872616,1.0,0.8479150900886243,0.836,0.633832255778939,2.0,215.0,41.0,35.0,209.0,136000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,136500.0,2.13585106,0.5295357899999882,0.2675308500000193,4.1723642534679816E-9,136500.0,0.870128,0.5093269683135835,0.82,0.6399999999999999,0.885816,1.0,0.8195218117902658,0.848,0.5667048761132174,2.0,198.0,38.0,52.0,212.0,136500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,137000.0,2.141497795,0.5312432349999889,0.2684718700000188,4.183396323687498E-9,137000.0,0.865248,0.50889507501258,0.824,0.6479999999999999,0.870128,1.0,0.8239126167258273,0.836,0.5766482310596084,2.0,203.0,41.0,47.0,209.0,137000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,137500.0,2.14654819,0.5322042479999909,0.26931734300001864,4.193263319796983E-9,137500.0,0.893608,0.5006351083879254,0.846,0.692,0.865248,1.0,0.8459408962805852,0.836,0.6298400489467704,2.0,214.0,41.0,36.0,209.0,137500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,138000.0,2.153993899,0.5359299299999928,0.27008930200001835,4.207810059554045E-9,138000.0,0.865712,0.4763114064141656,0.806,0.6120000000000001,0.893608,1.0,0.8059776671843955,0.812,0.5340353319989558,2.0,200.0,47.0,50.0,203.0,138000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,138500.0,2.158844821,0.5369387139999945,0.2709463680000183,4.217287343707347E-9,138500.0,0.87004,0.5119417344687262,0.832,0.6639999999999999,0.865712,1.0,0.8319903845598217,0.828,0.5967767091239926,2.0,209.0,43.0,41.0,207.0,138500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,139000.0,2.163338923,0.5377817899999958,0.2716819990000179,4.226067505843107E-9,139000.0,0.8828,0.5163742135359076,0.844,0.688,0.87004,1.0,0.8435354171580468,0.872,0.6258476404106633,2.0,204.0,32.0,46.0,218.0,139000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,139500.0,2.169244518,0.5395224839999962,0.27246724800001765,4.237605312863983E-9,139500.0,0.85924,0.4960676231174585,0.836,0.6719999999999999,0.8828,1.0,0.835760731310104,0.816,0.6069409844515075,2.0,214.0,46.0,36.0,204.0,139500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,140000.0,2.175839372,0.541295863999996,0.2734670350000173,4.250489730570049E-9,140000.0,0.880512,0.5042358585325912,0.832,0.6639999999999999,0.85924,1.0,0.8319903845598217,0.828,0.5976392096484474,2.0,209.0,43.0,41.0,207.0,140000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,140500.0,2.182484189,0.5434086629999972,0.27459646300001717,4.263471761378975E-9,140500.0,0.862512,0.47282031804856545,0.804,0.6080000000000001,0.880512,1.0,0.804,0.804,0.5309087811941063,2.0,201.0,49.0,49.0,201.0,140500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,141000.0,2.187506894,0.5443290459999975,0.27547812100001706,4.273284659319452E-9,141000.0,0.897,0.5287335106464593,0.858,0.716,0.862512,1.0,0.857885773282201,0.844,0.6603850394368586,2.0,218.0,39.0,32.0,211.0,141000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,141500.0,2.193973946,0.5464305179999994,0.27654811500001725,4.285919389261138E-9,141500.0,0.87176,0.48389014801969954,0.818,0.6359999999999999,0.897,1.0,0.8179779948140414,0.812,0.5650198462967653,2.0,206.0,47.0,44.0,203.0,141500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,142000.0,2.199335567,0.5479489590000007,0.2773910780000172,4.296394430034688E-9,142000.0,0.907376,0.5241841370990471,0.838,0.6759999999999999,0.87176,1.0,0.8374628349962762,0.808,0.6130855268690605,2.0,217.0,48.0,33.0,202.0,142000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,142500.0,2.206652006,0.5513441250000021,0.2783061170000176,4.310688613984318E-9,142500.0,0.884296,0.5032715919843297,0.836,0.6719999999999999,0.907376,1.0,0.8353873353121892,0.804,0.6085754961895988,2.0,217.0,49.0,33.0,201.0,142500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,143000.0,2.213112145,0.5534540730000029,0.27933561300001725,4.323309837943975E-9,143000.0,0.900064,0.5193696069841482,0.84,0.6799999999999999,0.884296,1.0,0.8398476052237096,0.824,0.6183804520056708,2.0,214.0,44.0,36.0,206.0,143000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,143500.0,2.218248281,0.5543290020000043,0.280241231000017,4.333344346914024E-9,143500.0,0.88244,0.49554155397022337,0.82,0.6399999999999999,0.900064,1.0,0.8196487052390188,0.796,0.5709658666223735,2.0,211.0,51.0,39.0,199.0,143500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,144000.0,2.222886403,0.555104133000004,0.28099586600001647,4.342405882047279E-9,144000.0,0.860496,0.4790209145156545,0.804,0.6080000000000001,0.88244,1.0,0.8039601980197776,0.812,0.5331403523281781,2.0,199.0,47.0,51.0,203.0,144000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,144500.0,2.228376423,0.5567652840000049,0.28170705100001675,4.353131776948767E-9,144500.0,0.903392,0.5389510098508337,0.854,0.708,0.860496,1.0,0.8539414499835454,0.844,0.6524668478708509,2.0,216.0,39.0,34.0,211.0,144500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,145000.0,2.233962984,0.5587368130000062,0.2824348140000176,4.364046284755068E-9,145000.0,0.90848,0.5261649719878125,0.856,0.712,0.903392,1.0,0.8555419335134894,0.828,0.6574522188499712,2.0,221.0,43.0,29.0,207.0,145000.0,7552.0
